X,Y,ID_0,ISO,NAME_0,ID_1,NAME_1,ID_2,NAME_2,ID_3,NAME_3,TYPE_3,ENGTYPE_3,NL_NAME_3,VARNAME_3
86.5246993934407,20.5429161439404,105,IND,India,26,Orissa,378,Kendrapara,1478,Kendraparha,Taluk,Taluk,,
85.9827165208035,21.275841333811,105,IND,India,26,Orissa,379,Keonjhar,1479,Anandapur,Taluk,Taluk,,
85.5674897924274,21.9427586815525,105,IND,India,26,Orissa,379,Keonjhar,1480,Champua,Taluk,Taluk,,
85.632220496109,21.4686652494863,105,IND,India,26,Orissa,379,Keonjhar,1481,Kendujhar,Taluk,Taluk,,
85.7909472911193,20.2420907939784,105,IND,India,26,Orissa,380,Khordha,1482,Bhubaneshwar,Taluk,Taluk,,
85.486692000024,19.9869803190103,105,IND,India,26,Orissa,380,Khordha,1483,Khordha,Taluk,Taluk,,
82.4252374822001,18.9012460263565,105,IND,India,26,Orissa,381,Koraput,1484,Jaypur,Taluk,Taluk,,
82.8083183287635,18.7141297167655,105,IND,India,26,Orissa,381,Koraput,1485,Koraput,Taluk,Taluk,,
81.9496427392467,18.2685901482382,105,IND,India,26,Orissa,382,Malkangiri,1486,Malakanagiri,Taluk,Taluk,,
86.6495783336951,21.960811171387,105,IND,India,26,Orissa,383,Mayurbhanj,1487,Baripada,Taluk,Taluk,,
86.2240804199664,21.685445011824,105,IND,India,26,Orissa,383,Mayurbhanj,1488,Panchpir,Taluk,Taluk,,
86.2064917228826,22.2773368256293,105,IND,India,26,Orissa,383,Mayurbhanj,1489,Rai,Taluk,Taluk,,Bamanghati
86.4841920590041,21.5563894691993,105,IND,India,26,Orissa,383,Mayurbhanj,1490,Udala,Taluk,Taluk,,Kaptipada
82.2854744995116,19.6229705392941,105,IND,India,26,Orissa,384,Nabarangpur,1491,Nabarangapur,Taluk,Taluk,,
85.0460747409932,20.2320904028422,105,IND,India,26,Orissa,385,Nayagarh,1492,Nayagarh,Taluk,Taluk,,
82.522868995054,20.5339752811627,105,IND,India,26,Orissa,386,Nuapada,1493,Nuaparha,Taluk,Taluk,,
85.3620630237493,19.673299881178,105,IND,India,26,Orissa,387,Puri,1494,n.a. ( 1507),Taluk,Taluk,,
85.9082629515051,19.9321022218157,105,IND,India,26,Orissa,387,Puri,1495,Puri,Taluk,Taluk,,
83.6890073857817,19.4339147418792,105,IND,India,26,Orissa,388,Rayagada,1496,Gunupur,Taluk,Taluk,,
83.2537453069438,19.2853609237832,105,IND,India,26,Orissa,388,Rayagada,1497,Rayagarha,Taluk,Taluk,,
84.4195579249685,21.7681655358482,105,IND,India,26,Orissa,389,Sambalpur,1498,Kuchinda,Taluk,Taluk,,
84.3966798148884,21.1629048655913,105,IND,India,26,Orissa,389,Sambalpur,1499,Redhakhol,Taluk,Taluk,,
84.0124647940693,21.4585209081695,105,IND,India,26,Orissa,389,Sambalpur,1500,Sambalpur,Taluk,Taluk,,
83.8445676873902,20.848600009228,105,IND,India,26,Orissa,390,Sonepur,1501,Sonapur,Taluk,Taluk,,
84.9412845880766,21.8524314109949,105,IND,India,26,Orissa,391,Sundargarh,1502,Banei,Taluk,Taluk,,
84.8898902330693,22.2422997522024,105,IND,India,26,Orissa,391,Sundargarh,1503,Panposh,Taluk,Taluk,,
83.9993431557159,22.1556959812086,105,IND,India,26,Orissa,391,Sundargarh,1504,Sundargarh,Taluk,Taluk,,
79.7901394859136,10.9008246988107,105,IND,India,27,Puducherry,392,Karaikal,1505,Karaikal,Taluk,Taluk,,Karaikkal|Karikal
75.2668508133896,12.0486101587072,105,IND,India,27,Puducherry,393,Mahe,1506,Mahe,Taluk,Taluk,,
79.7860563635585,11.9137516253244,105,IND,India,27,Puducherry,394,Puducherry,1507,Puducherry,Taluk,Taluk,,Pondicherry|Puduchcheri|Pondichéry
82.1974238347738,16.7210607341046,105,IND,India,27,Puducherry,395,Yanam,1508,Yanam,Taluk,Taluk,,Yanaon
74.7360420021284,31.828245649098,105,IND,India,28,Punjab,396,Amritsar,1509,Ajnala,Taluk,Taluk,,
75.0201329512647,31.6639250217209,105,IND,India,28,Punjab,396,Amritsar,1510,Baba Bakala,Taluk,Taluk,,Amritsar
74.6994034807958,31.2583291433085,105,IND,India,28,Punjab,396,Amritsar,1511,Patti,Taluk,Taluk,,
74.9560905729905,31.4023100334787,105,IND,India,28,Punjab,396,Amritsar,1512,Tarn Taran,Taluk,Taluk,,
74.9502404051633,30.2433293977746,105,IND,India,28,Punjab,397,Bathinda,1513,Bathinda,Taluk,Taluk,,
75.2441352647814,30.3460062168963,105,IND,India,28,Punjab,397,Bathinda,1514,Rampura Phul,Taluk,Taluk,,
75.0002031980029,29.9779739006869,105,IND,India,28,Punjab,397,Bathinda,1515,Talwandi Sabo,Taluk,Taluk,,
74.7854019787066,30.5988860425981,105,IND,India,28,Punjab,398,Faridkot,1516,Faridkot,Taluk,Taluk,,
76.3483771737042,30.665149870133,105,IND,India,28,Punjab,399,Fatehgarh Sahib,1517,Sirhind,Taluk,Taluk,,
74.1534945597848,30.102915099398,105,IND,India,28,Punjab,400,Firozpur,1518,Abohar,Taluk,Taluk,,
74.1168897150528,30.4435963934051,105,IND,India,28,Punjab,400,Firozpur,1519,Fazilka,Taluk,Taluk,,
74.6231038267019,30.8326601234254,105,IND,India,28,Punjab,400,Firozpur,1520,Firozpur,Taluk,Taluk,,
74.9051540850235,31.0192001777651,105,IND,India,28,Punjab,400,Firozpur,1521,Zira,Taluk,Taluk,,
75.1487887749601,31.8302868466419,105,IND,India,28,Punjab,401,Gurdaspur,1522,Batala,Taluk,Taluk,,
75.3241907800155,31.9893155996782,105,IND,India,28,Punjab,401,Gurdaspur,1523,Gurdaspur,Taluk,Taluk,,
75.6566619051613,32.3296861707408,105,IND,India,28,Punjab,401,Gurdaspur,1524,Pathankot,Taluk,Taluk,,
75.6884742399715,31.8334899187317,105,IND,India,28,Punjab,402,Hoshiarpur,1525,Dasua,Taluk,Taluk,,
76.0169126342546,31.3248564306675,105,IND,India,28,Punjab,402,Hoshiarpur,1526,Garhshankar,Taluk,Taluk,,
75.8645534607363,31.5954804152413,105,IND,India,28,Punjab,402,Hoshiarpur,1527,Hoshiarpur,Taluk,Taluk,,
75.6223948154547,31.4128804971111,105,IND,India,28,Punjab,403,Jalandhar,1528,Jalandhar,Taluk,Taluk,,
75.3122755243557,31.1120422621786,105,IND,India,28,Punjab,403,Jalandhar,1529,Nakodar,Taluk,Taluk,,
75.7166455957332,31.0978562873391,105,IND,India,28,Punjab,403,Jalandhar,1530,Phillaur,Taluk,Taluk,,
75.3325148321404,31.4408802793566,105,IND,India,28,Punjab,404,Kapurthala,1531,Kapurthala,Taluk,Taluk,,
75.7482820578611,31.2687505490154,105,IND,India,28,Punjab,404,Kapurthala,1532,Phagwara,Taluk,Taluk,,
75.1825329964279,31.2571703200605,105,IND,India,28,Punjab,404,Kapurthala,1533,Sultanpur Lodhi,Taluk,Taluk,,
75.520975714218,30.789690901107,105,IND,India,28,Punjab,405,Ludhiana,1534,Jagraon,Taluk,Taluk,,
76.1620116219363,30.7068249732416,105,IND,India,28,Punjab,405,Ludhiana,1535,Khanna,Taluk,Taluk,,
75.8247511436682,30.7930167159534,105,IND,India,28,Punjab,405,Ludhiana,1536,Ludhiana,Taluk,Taluk,,
76.1831027809792,30.8668107514979,105,IND,India,28,Punjab,405,Ludhiana,1537,Samrala,Taluk,Taluk,,
75.4782527348918,29.8785151000229,105,IND,India,28,Punjab,406,Mansa,1538,Mansa,Taluk,Taluk,,
75.1488664307312,30.793009718607,105,IND,India,28,Punjab,407,Moga,1539,Moga,Taluk,Taluk,,
74.5156287009405,30.2840207364523,105,IND,India,28,Punjab,408,Muktsar,1540,Muktsar,Taluk,Taluk,,
76.3138283789649,31.1123751207588,105,IND,India,28,Punjab,409,Nawan Shehar,1541,Balachaur,Taluk,Taluk,,
76.0291054008371,31.1371316936137,105,IND,India,28,Punjab,409,Nawan Shehar,1542,Nawashahr,Taluk,Taluk,,
76.5994503034002,30.1122210206353,105,IND,India,28,Punjab,410,Patiala,1543,n.a. ( 155),Taluk,Taluk,,
76.1695769119131,30.4332247050301,105,IND,India,28,Punjab,410,Patiala,1544,Nabha,Taluk,Taluk,,
76.409098499101,30.2618492533803,105,IND,India,28,Punjab,410,Patiala,1545,Patiala,Taluk,Taluk,,
76.687707602829,30.4862741979782,105,IND,India,28,Punjab,410,Patiala,1546,Rajpura,Taluk,Taluk,,
76.1105059523505,30.0339362624493,105,IND,India,28,Punjab,410,Patiala,1547,Samana,Taluk,Taluk,,
76.4539487561534,31.219505348433,105,IND,India,28,Punjab,411,Rupnagar,1548,Anandpur Sahib,Taluk,Taluk,,
76.6101496122088,30.7587358516735,105,IND,India,28,Punjab,411,Rupnagar,1549,Kharar,Taluk,Taluk,,
76.50299235951,30.9661568539976,105,IND,India,28,Punjab,411,Rupnagar,1550,Rupnagar,Taluk,Taluk,,
75.4768437834562,30.3897054077085,105,IND,India,28,Punjab,412,Sangrur,1551,Barnala,Taluk,Taluk,,
75.8501413464698,30.4881353192937,105,IND,India,28,Punjab,412,Sangrur,1552,Maler Kotla,Taluk,Taluk,,
75.81057864608,30.2120560483913,105,IND,India,28,Punjab,412,Sangrur,1553,Sangrur,Taluk,Taluk,,
75.8299167005029,29.9640890720907,105,IND,India,28,Punjab,412,Sangrur,1554,Sunam,Taluk,Taluk,,
74.511783988011,26.4494605596644,105,IND,India,29,Rajasthan,413,Ajmer,1555,Ajmer,Taluk,Taluk,,
74.4100388188567,26.0455675126764,105,IND,India,29,Rajasthan,413,Ajmer,1556,Beawar,Taluk,Taluk,,
75.1826362389091,25.9197530504396,105,IND,India,29,Rajasthan,413,Ajmer,1557,Kekri,Taluk,Taluk,,
74.9489629277638,26.6292048663715,105,IND,India,29,Rajasthan,413,Ajmer,1558,Kishangarh,Taluk,Taluk,,
74.7620355908725,26.0193399062699,105,IND,India,29,Rajasthan,413,Ajmer,1559,n.a. ( 566),Taluk,Taluk,,
73.990319264872,25.7596798074816,105,IND,India,29,Rajasthan,413,Ajmer,1560,n.a. ( 617),Taluk,Taluk,,
74.8027464351046,26.4068701595288,105,IND,India,29,Rajasthan,413,Ajmer,1561,Nasirabad,Taluk,Taluk,,
75.0422526988729,26.0748659019385,105,IND,India,29,Rajasthan,413,Ajmer,1562,Sarwar,Taluk,Taluk,,
76.5991091460982,27.5361510115745,105,IND,India,29,Rajasthan,414,Alwar,1563,Alwar,Taluk,Taluk,,
76.310384543537,27.995761080787,105,IND,India,29,Rajasthan,414,Alwar,1564,Bahror,Taluk,Taluk,,
76.3500912295798,27.6451191533295,105,IND,India,29,Rajasthan,414,Alwar,1565,Bansur,Taluk,Taluk,,
76.7156027799808,27.906119554108,105,IND,India,29,Rajasthan,414,Alwar,1566,Kishangarh Bas,Taluk,Taluk,,
76.9614998175469,27.3369697090743,105,IND,India,29,Rajasthan,414,Alwar,1567,Lachhmangarh,Taluk,Taluk,,
76.4822580539448,27.8483703325676,105,IND,India,29,Rajasthan,414,Alwar,1568,Mandawar,Taluk,Taluk,,
76.6308196698019,27.2260901519875,105,IND,India,29,Rajasthan,414,Alwar,1569,Rajgarh,Taluk,Taluk,,
76.8514761977885,27.6065588083601,105,IND,India,29,Rajasthan,414,Alwar,1570,Ramgarh,Taluk,Taluk,,
76.2705333928157,27.2776852026991,105,IND,India,29,Rajasthan,414,Alwar,1571,Thana Gazi,Taluk,Taluk,,
76.8566212702639,28.0270207403563,105,IND,India,29,Rajasthan,414,Alwar,1572,Tijara,Taluk,Taluk,,
74.535118318851,23.5064553094782,105,IND,India,29,Rajasthan,415,Banswara,1573,Banswara,Taluk,Taluk,,
74.2017057051277,23.6091706589114,105,IND,India,29,Rajasthan,415,Banswara,1574,Garhi,Taluk,Taluk,,
74.5908938021258,23.7478200951035,105,IND,India,29,Rajasthan,415,Banswara,1575,Ghatol,Taluk,Taluk,,
74.3878580588432,23.2958806436973,105,IND,India,29,Rajasthan,415,Banswara,1576,Kalinjara,Taluk,Taluk,,
74.1312231598497,23.311774270436,105,IND,India,29,Rajasthan,415,Banswara,1577,n.a. ( 965),Taluk,Taluk,,
76.6407108354606,24.7775322084424,105,IND,India,29,Rajasthan,416,Baran,1578,Atru,Taluk,Taluk,,
76.5477777883654,25.0575807897268,105,IND,India,29,Rajasthan,416,Baran,1579,Baran,Taluk,Taluk,,
76.9221803913257,24.6175498956984,105,IND,India,29,Rajasthan,416,Baran,1580,Chhabra,Taluk,Taluk,,
76.6731231464683,24.5459807694437,105,IND,India,29,Rajasthan,416,Baran,1581,Chhipa Barod,Taluk,Taluk,,
76.7490973815007,25.1097212784927,105,IND,India,29,Rajasthan,416,Baran,1582,Kishanganj,Taluk,Taluk,,
76.3354915782787,25.1739801462678,105,IND,India,29,Rajasthan,416,Baran,1583,Mangrol,Taluk,Taluk,,
77.1308951598868,25.2372651991203,105,IND,India,29,Rajasthan,416,Baran,1584,Shahbad,Taluk,Taluk,,
71.8290385338999,25.9888594432714,105,IND,India,29,Rajasthan,417,Barmer,1585,Barmer,Taluk,Taluk,,
71.2009252989573,25.1789696988932,105,IND,India,29,Rajasthan,417,Barmer,1586,Chauhtan,Taluk,Taluk,,
71.7051001203556,25.4267498246077,105,IND,India,29,Rajasthan,417,Barmer,1587,Gurha Malini,Taluk,Taluk,,
72.3538217734353,25.966252640044,105,IND,India,29,Rajasthan,417,Barmer,1588,Pachpadra,Taluk,Taluk,,
70.508960088604,26.0842501398318,105,IND,India,29,Rajasthan,417,Barmer,1589,Shiv,Taluk,Taluk,,
72.4820716679263,25.6467907601997,105,IND,India,29,Rajasthan,417,Barmer,1590,Siwana,Taluk,Taluk,,
77.2889263585625,26.8850002656617,105,IND,India,29,Rajasthan,418,Bharatpur,1591,Bayana,Taluk,Taluk,,
77.4755904581303,27.2160212858912,105,IND,India,29,Rajasthan,418,Bharatpur,1592,Bharatpur,Taluk,Taluk,,
77.295510531667,27.4432657868935,105,IND,India,29,Rajasthan,418,Bharatpur,1593,Dig,Taluk,Taluk,,
77.1557511826555,27.6598115072593,105,IND,India,29,Rajasthan,418,Bharatpur,1594,Kaman,Taluk,Taluk,,
77.2591072376454,27.2874688774775,105,IND,India,29,Rajasthan,418,Bharatpur,1595,Kumher,Taluk,Taluk,,
77.2515759830056,27.1644088164483,105,IND,India,29,Rajasthan,418,Bharatpur,1596,Nadbai,Taluk,Taluk,,
77.1133608242449,27.4620808679424,105,IND,India,29,Rajasthan,418,Bharatpur,1597,Nagar,Taluk,Taluk,,
77.470903776642,27.0265766948981,105,IND,India,29,Rajasthan,418,Bharatpur,1598,Rupbas,Taluk,Taluk,,
77.0768421407902,27.0192138862412,105,IND,India,29,Rajasthan,418,Bharatpur,1599,Weir,Taluk,Taluk,,
74.363988880165,25.7262892671524,105,IND,India,29,Rajasthan,419,Bhilwara,1600,Asind,Taluk,Taluk,,
74.6785941940112,25.5979302250788,105,IND,India,29,Rajasthan,419,Bhilwara,1601,Banera,Taluk,Taluk,,
74.5746585014809,25.3162409937744,105,IND,India,29,Rajasthan,419,Bhilwara,1602,Bhilwara,Taluk,Taluk,,
74.2385198425303,25.1943952178404,105,IND,India,29,Rajasthan,419,Bhilwara,1603,Gangapur,Taluk,Taluk,,
74.6212808947344,25.7818692590642,105,IND,India,29,Rajasthan,419,Bhilwara,1604,Gulabpura,Taluk,Taluk,,Hurara
75.2268161989922,25.5704897048198,105,IND,India,29,Rajasthan,419,Bhilwara,1605,Jahazpur,Taluk,Taluk,,
74.9622232244464,25.3716798739268,105,IND,India,29,Rajasthan,419,Bhilwara,1606,Kotri,Taluk,Taluk,,
75.2026069878643,25.2187809172742,105,IND,India,29,Rajasthan,419,Bhilwara,1607,Mandalgarh,Taluk,Taluk,,
74.2300024291377,25.5227108532623,105,IND,India,29,Rajasthan,419,Bhilwara,1608,Mandal,Taluk,Taluk,,
74.1607261459069,25.3644458219227,105,IND,India,29,Rajasthan,419,Bhilwara,1609,Raipur,Taluk,Taluk,,
74.9271422535301,25.6698546658042,105,IND,India,29,Rajasthan,419,Bhilwara,1610,Shahpura,Taluk,Taluk,,
72.8836531684046,28.2988101897962,105,IND,India,29,Rajasthan,420,Bikaner,1611,Bikaner,Taluk,Taluk,,
72.6372841274387,27.8882903195456,105,IND,India,29,Rajasthan,420,Bikaner,1612,Kolayat,Taluk,Taluk,,
73.6785854398026,28.6335002780869,105,IND,India,29,Rajasthan,420,Bikaner,1613,Lunkaransar,Taluk,Taluk,,
73.4647918210179,27.5716262104757,105,IND,India,29,Rajasthan,420,Bikaner,1614,Nokha,Taluk,Taluk,,
75.6307108864987,25.28447439134,105,IND,India,29,Rajasthan,421,Bundi,1615,Bundi,Taluk,Taluk,,
75.5690736081263,25.5291499304453,105,IND,India,29,Rajasthan,421,Bundi,1616,Hindoli,Taluk,Taluk,,
76.032212529325,25.4756402811764,105,IND,India,29,Rajasthan,421,Bundi,1617,Keshorai Patan,Taluk,Taluk,,
75.9815096215288,25.6983614181868,105,IND,India,29,Rajasthan,421,Bundi,1618,Naenwa,Taluk,Taluk,,
74.850864673578,23.7384300338494,105,IND,India,29,Rajasthan,422,Chittaurgarh,1619,Arnaud,Taluk,Taluk,,
74.487110246235,24.3375695962736,105,IND,India,29,Rajasthan,422,Chittaurgarh,1620,Bari Sadri,Taluk,Taluk,,
75.0180864955715,24.8980665074795,105,IND,India,29,Rajasthan,422,Chittaurgarh,1621,Begun,Taluk,Taluk,,
74.4904657812909,24.6124496068608,105,IND,India,29,Rajasthan,422,Chittaurgarh,1622,Bhadesar,Taluk,Taluk,,
74.6839604106724,24.3286155995931,105,IND,India,29,Rajasthan,422,Chittaurgarh,1623,Chhoti Sadri,Taluk,Taluk,,
74.6560523574584,25.0446224566241,105,IND,India,29,Rajasthan,422,Chittaurgarh,1624,Gangrar,Taluk,Taluk,,
74.2680018588131,24.8290360974534,105,IND,India,29,Rajasthan,422,Chittaurgarh,1625,Kapasan,Taluk,Taluk,,
75.6116982396741,24.8587308862215,105,IND,India,29,Rajasthan,422,Chittaurgarh,1626,n.a. ( 748),Taluk,Taluk,,
74.3939107594689,24.4987994982845,105,IND,India,29,Rajasthan,422,Chittaurgarh,1627,n.a. ( 793),Taluk,Taluk,,
74.6524581122287,24.5822461045089,105,IND,India,29,Rajasthan,422,Chittaurgarh,1628,Nimbahera,Taluk,Taluk,,
74.7693977609356,24.0769357195396,105,IND,India,29,Rajasthan,422,Chittaurgarh,1629,Pratapgarh,Taluk,Taluk,,
74.3830113871952,25.0539806201598,105,IND,India,29,Rajasthan,422,Chittaurgarh,1630,Rashmi,Taluk,Taluk,,
74.9425848246368,28.3716618521959,105,IND,India,29,Rajasthan,423,Churu,1631,Churu,Taluk,Taluk,,
74.0158068408609,28.0157119267837,105,IND,India,29,Rajasthan,423,Churu,1632,Dungargarh,Taluk,Taluk,,
75.3677979380647,28.6679034880692,105,IND,India,29,Rajasthan,423,Churu,1633,Rajgarh,Taluk,Taluk,,
74.5731011839721,28.0634951010114,105,IND,India,29,Rajasthan,423,Churu,1634,Ratangarh,Taluk,Taluk,,
74.4090449322269,28.5460458223029,105,IND,India,29,Rajasthan,423,Churu,1635,Sardarshahar,Taluk,Taluk,,
74.2508127796729,27.6895890476366,105,IND,India,29,Rajasthan,423,Churu,1636,Sujangarh,Taluk,Taluk,,
74.9628635661822,28.6879071376375,105,IND,India,29,Rajasthan,423,Churu,1637,Taranagar,Taluk,Taluk,,
76.6384369587762,27.0573462921531,105,IND,India,29,Rajasthan,424,Dausa,1638,Baswa,Taluk,Taluk,,
76.3646878757904,26.8904962803551,105,IND,India,29,Rajasthan,424,Dausa,1639,Dausa,Taluk,Taluk,,
76.2845932627929,26.5503858495442,105,IND,India,29,Rajasthan,424,Dausa,1640,Lalsot,Taluk,Taluk,,
76.8894103583348,27.0208301104652,105,IND,India,29,Rajasthan,424,Dausa,1641,Mahwah,Taluk,Taluk,,
76.6341581192258,26.863868727976,105,IND,India,29,Rajasthan,424,Dausa,1642,Sakrai,Taluk,Taluk,,
77.6648039766145,26.5955001356355,105,IND,India,29,Rajasthan,425,Dhaulpur,1643,Bari,Taluk,Taluk,,
77.4584288411311,26.6215524605018,105,IND,India,29,Rajasthan,425,Dhaulpur,1644,Baseri,Taluk,Taluk,,
77.9075442572809,26.7642564190619,105,IND,India,29,Rajasthan,425,Dhaulpur,1645,Dhaulpur,Taluk,Taluk,,
74.1249253368435,23.8579587936371,105,IND,India,29,Rajasthan,426,Dungarpur,1646,Aspur,Taluk,Taluk,,
73.6504806066732,23.7981809904252,105,IND,India,29,Rajasthan,426,Dungarpur,1647,Dungarpur,Taluk,Taluk,,
73.9399497290462,23.5305336674566,105,IND,India,29,Rajasthan,426,Dungarpur,1648,Sagwara,Taluk,Taluk,,
73.7649143614537,23.5839701716572,105,IND,India,29,Rajasthan,426,Dungarpur,1649,Simalwara,Taluk,Taluk,,
73.189989681916,29.0789290140178,105,IND,India,29,Rajasthan,427,Ganganagar,1650,Anupgarh,Taluk,Taluk,,
73.8145800204276,29.9570257523655,105,IND,India,29,Rajasthan,427,Ganganagar,1651,Ganganagar,Taluk,Taluk,,
73.5047696151248,29.8559669323644,105,IND,India,29,Rajasthan,427,Ganganagar,1652,Karanpur,Taluk,Taluk,,
72.9391629174948,28.8490858762159,105,IND,India,29,Rajasthan,427,Ganganagar,1653,n.a. ( 230),Taluk,Taluk,,
73.6467356188018,29.6448512616058,105,IND,India,29,Rajasthan,427,Ganganagar,1654,Padampur,Taluk,Taluk,,
73.425922684617,29.4527196704924,105,IND,India,29,Rajasthan,427,Ganganagar,1655,Raisinghnagar,Taluk,Taluk,,
74.1456665041848,29.7944701331551,105,IND,India,29,Rajasthan,427,Ganganagar,1656,Sadulshahr,Taluk,Taluk,,
73.59389652645,29.2470548791712,105,IND,India,29,Rajasthan,427,Ganganagar,1657,Sri Vijainagar,Taluk,Taluk,,
73.8966711667589,29.2892296962933,105,IND,India,29,Rajasthan,427,Ganganagar,1658,Suratgarh,Taluk,Taluk,,
75.2360591883423,29.0692757898837,105,IND,India,29,Rajasthan,428,Hanumangarh,1659,Bhadra,Taluk,Taluk,,
74.2480516982007,29.0047452430143,105,IND,India,29,Rajasthan,428,Hanumangarh,1660,n.a. ( 211),Taluk,Taluk,,
74.7495837987096,29.1076957720631,105,IND,India,29,Rajasthan,428,Hanumangarh,1661,Nohar,Taluk,Taluk,,
74.0994366601937,29.4264661033566,105,IND,India,29,Rajasthan,428,Hanumangarh,1662,Pilibangan,Taluk,Taluk,,
74.3065217045327,29.4589193936571,105,IND,India,29,Rajasthan,428,Hanumangarh,1663,Rawatsar,Taluk,Taluk,,
74.3832058285179,29.768711772605,105,IND,India,29,Rajasthan,428,Hanumangarh,1664,Sangariya,Taluk,Taluk,,
74.5319974199858,29.4978355849573,105,IND,India,29,Rajasthan,428,Hanumangarh,1665,Tibi,Taluk,Taluk,,
75.7280633922254,27.0309958948933,105,IND,India,29,Rajasthan,429,Jaipur,1666,Amer,Taluk,Taluk,,
76.0949014901557,26.798764439095,105,IND,India,29,Rajasthan,429,Jaipur,1667,Bassi,Taluk,Taluk,,
75.9801865134197,26.6213411939105,105,IND,India,29,Rajasthan,429,Jaipur,1668,Chaksu,Taluk,Taluk,,
75.7220255807853,27.2052690075273,105,IND,India,29,Rajasthan,429,Jaipur,1669,Chomu,Taluk,Taluk,,
75.2434066426605,26.6623896633482,105,IND,India,29,Rajasthan,429,Jaipur,1670,Dudu,Taluk,Taluk,,
75.7469221890526,26.9126105562188,105,IND,India,29,Rajasthan,429,Jaipur,1671,Jaipur,Taluk,Taluk,,
76.0933081069611,27.0658158524132,105,IND,India,29,Rajasthan,429,Jaipur,1672,Jamwa Ramgarh,Taluk,Taluk,,
76.1052681929625,27.6724846890774,105,IND,India,29,Rajasthan,429,Jaipur,1673,Kot Putli,Taluk,Taluk,,
75.769760047465,27.3220762675722,105,IND,India,29,Rajasthan,429,Jaipur,1674,n.a. ( 379),Taluk,Taluk,,
75.5925467257991,26.6041746783077,105,IND,India,29,Rajasthan,429,Jaipur,1675,Phagi,Taluk,Taluk,,
75.3904522792348,27.0385542965046,105,IND,India,29,Rajasthan,429,Jaipur,1676,Sambhar,Taluk,Taluk,,Phulera
75.7197891107319,26.7812033412421,105,IND,India,29,Rajasthan,429,Jaipur,1677,Sanganer,Taluk,Taluk,,
76.0481069803516,27.3828049384278,105,IND,India,29,Rajasthan,429,Jaipur,1678,Viratnagar,Taluk,Taluk,,
70.517743950204,26.9508586386296,105,IND,India,29,Rajasthan,430,Jaisalmer,1679,Jaisalmer,Taluk,Taluk,,
71.7405134564614,27.1283512044678,105,IND,India,29,Rajasthan,430,Jaisalmer,1680,Pokaran,Taluk,Taluk,,
72.8186749227241,25.5237745499708,105,IND,India,29,Rajasthan,431,Jalor,1681,Ahor,Taluk,Taluk,,
72.1862969096229,25.0921961546186,105,IND,India,29,Rajasthan,431,Jalor,1682,Bhinmal,Taluk,Taluk,,
72.6280701793966,25.2701396351336,105,IND,India,29,Rajasthan,431,Jalor,1683,Jalor,Taluk,Taluk,,
72.1989083920568,24.7241294257537,105,IND,India,29,Rajasthan,431,Jalor,1684,Raniwara,Taluk,Taluk,,
71.6855035828442,24.8361563600887,105,IND,India,29,Rajasthan,431,Jalor,1685,Sanchor,Taluk,Taluk,,
76.6115019859806,24.3237603515458,105,IND,India,29,Rajasthan,432,Jhalawar,1686,Aklera,Taluk,Taluk,,
75.7205558339345,23.9498902643168,105,IND,India,29,Rajasthan,432,Jhalawar,1687,Gangdhar,Taluk,Taluk,,
76.2564062247384,24.4605437517662,105,IND,India,29,Rajasthan,432,Jhalawar,1688,Jhalarapatan,Taluk,Taluk,,
76.3312800512513,24.6989165933308,105,IND,India,29,Rajasthan,432,Jhalawar,1689,Khanpur,Taluk,Taluk,,
75.8748206424801,24.4129050997256,105,IND,India,29,Rajasthan,432,Jhalawar,1690,Pachpahar,Taluk,Taluk,,
76.0282893837447,24.2742560672275,105,IND,India,29,Rajasthan,432,Jhalawar,1691,Pirawa,Taluk,Taluk,,
75.6198145552427,28.2242845437732,105,IND,India,29,Rajasthan,433,Jhunjhunun,1692,Chirawa,Taluk,Taluk,,
